9.70216157583959,4.995868694817825
8.394782927551695,3.6068283660433913
8.8366988576426,4.076347314993641
8.474863302194244,3.691910733013001
8.296374941681849,3.5022736058553696
7.589406335921706,2.7511462214023013
8.558902012420605,3.781198681715143
8.49397184811163,3.7122128397808067
7.313392955532083,2.457892452003034
8.368707838056025,3.57912457041133
8.146093564671478,3.342605331018137
7.463806721368742,2.6177013849572033
6.867790998024548,1.9844572384408656
11.002828234225586,6.377777788374159
7.7142324283039985,2.8837692198193188
6.973552666022642,2.0968250075490658
6.394753467854424,1.4818727673768535
10.167679736212254,5.4904641200844955
7.535366939947448,2.6937314086017747
6.717250088801691,1.8245132204513106
8.807423917409505,4.04524379906925
10.047535798087385,5.362815733343767
6.3535362397395465,1.4380810226005125
7.0573027063795575,2.185806255441241
7.714744472972505,2.8843132478984224
7.163020961148929,2.2981278996371386
8.859272546030569,4.100331004478809
5.456184645952257,0.4846789194738599
7.551394477047768,2.7107600601193957
8.002651229939652,3.1902032797401874
7.493239299154684,2.6489723848148214
10.543089757083095,5.889323057775225
7.419663379587934,2.5708007551658927
7.23965802776881,2.3795518821638497
7.48975707807598,2.6452726567227636
13.268167904187251,8.784615443303036
11.216192491136866,6.604469235382933
7.132191951460435,2.2653732437388068
9.471959518327502,4.7512877219911
7.85655514478707,3.034981719086159
7.128708019310606,2.2616716976984437
7.600730093608099,2.7631772853333727
7.9033905412242,3.0847425550540004
8.605273858263118,3.830467012721861
8.226117897313841,3.427628155483773
7.015233076847371,2.141108866422893
9.10198898535742,4.35820803430719
7.851941597987608,3.030080000237123
6.689870691655784,1.7954236473096647
7.44891735993337,2.6018820020029882
8.403358738484117,3.6159398405597276
8.333834983236597,3.5420734821232367
7.560366097262916,2.7202920670170214
6.951554057275934,2.073452318415643
7.965008085791256,3.1502088638971055
8.113564160846842,3.308044070711048
7.741825761406071,2.913086091816791
7.426693495361821,2.5782699870817343
6.9590494812597745,2.0814159226923783
6.91343775020491,2.0329551848767577
7.336190348194226,2.4821138188121763
7.086006859150318,2.2163033312915337
6.261200293043714,1.3399775742047169
6.536703673324642,1.6326894877922924
8.658517402193336,3.88703626284905
7.15073397145582,2.2850734381578146
6.071035642706058,1.1379348310620074
8.461695408799281,3.67792034469317
7.125427354930399,2.2581861159695014
8.724111422112138,3.956727426241515
7.787841252769942,2.9619758096781728
7.472995751390724,2.6274643815455048
11.017999188600927,6.393896353168636
8.070469651872312,3.262257786077482
5.1826781980319065,0.19408867093436236
7.294131585375892,2.4374279752659853
6.026378456075128,1.0904882605667634
7.573257317493491,2.73398850057193
8.396638901933466,3.6088002685743286
7.726446687000005,2.89674640736713
5.764888343713062,0.8126649137327518
5.917270228632147,0.9745648987175647
7.530077218326754,2.688111279598785
8.583754698357591,3.80760371983478
7.438024305156731,2.590308543611179
6.633101904102959,1.7351089592659463
8.026705959207217,3.2157605191016807
7.34518941034826,2.4916749817311756
8.969319454925891,4.217251679841489
10.011253335726131,5.324266990396939
10.952287111984788,6.324079759003767
8.427052629239402,3.6411137026598674
7.974280264410247,3.1600602027225064
7.2421632264507325,2.3822135609401855
7.649750434435902,2.8152595420149065
7.6502545870929115,2.8157951851305127
6.0887294402655545,1.1567338212485887
9.570187361904331,4.85565108781128
9.549464737343731,4.833634083578864
7.738760009096696,2.9098288460285633
7.370268401269138,2.518320460330423
7.572640645096447,2.7333333094914756
6.6702206725590365,1.7745462457838608
7.301872237653014,2.4456521253223005
9.29651978950847,4.564889650615206
8.261219106927529,3.4649218620974067
7.108454554373155,2.240153157807664
7.212962093381605,2.3511884623338677
8.13008116320133,3.325592760534682
7.2890231598491635,2.432000466500672
7.9038501704845245,3.0852308937458637
7.697364072270249,2.865847230010407
7.048081333526252,2.176008895818854
7.553872791283718,2.713393175189477
7.296503987098506,2.439948562299496
9.718452657216027,5.013177352153517
7.817715158379984,2.9937157036443867
9.19116042300212,4.452949311614643
9.116947037697102,4.374100398747246
6.863728920037169,1.9801414343312567
7.234158635743279,2.373708986291864
9.380221575591523,4.653819630167854
8.759679334218726,3.9945169865888963
8.332298604807434,3.5404411381950567
5.981051516666798,1.0423301030960588
7.796846043493561,2.971543058985525
7.996512628032645,3.1836812475635936
8.419332563546437,3.6329114250700063
7.468578122807987,2.622770818386121
8.622355126251028,3.848615213423227
8.312907901622706,3.519839250010516
7.791593808277012,2.965962757868058
7.709665663286685,2.878917204843098
7.935622153118718,3.1189874227069354
5.970062313273653,1.0306544904384913
6.618106073072318,1.7191764563966936
8.261495905085898,3.465215949663705
7.6198786846487945,2.783521938528962
8.123160684595465,3.3182400139600334
6.608742266191498,1.7092277660112811
6.265563291857203,1.3446130953020405
7.886888633034946,3.0672099022096053
8.051101503122325,3.2416798611261575
6.807229139306813,1.9201125558543486
8.291925604196797,3.497546353187475
6.25379446392668,1.3321091610827462
8.564815682392556,3.7874817322245424
7.5278372383928005,2.685731385703484
8.532089176028386,3.7527110579296403
8.182670072574739,3.381466486223555
7.904167829325422,3.0855683942407484
7.594353052877732,2.7564019209320065
7.100704851409029,2.2319193917389804
7.511840444159725,2.668735397318675
6.890365901789908,2.0084422192185096
7.013733726957859,2.139515863916538
7.455985773065564,2.6093919234124545
6.5577263479244925,1.655025283834346
6.9970683888372545,2.1218095729559994
7.456662747605501,2.6101111832372634
6.569176255844351,1.6671903776136152
6.950696467973635,2.0725411622421968
6.5195580012529915,1.6144728601896825
6.2451391219691885,1.3229131878625668
5.481731275257814,0.5118212461564472
8.489715327696562,3.707690447951535
5.798297619290402,0.8481610044734389
6.456063258209805,1.5470120990187268
8.8772232714961,4.119402970840682
7.721732084517597,2.8917373206799795
6.702536954416672,1.8088810720678008
7.860145664022566,3.0387965098706617
6.533165924553241,1.6289307636284978
7.043518790331656,2.1711613663694713
8.270147891936478,3.4744083582097818
9.413905189279731,4.689607194767485
7.819073946361917,2.995159364444286
7.246567479899969,2.3868929135264816
7.374591904874022,2.522914019263521
7.5774479753027775,2.7384409158754965
9.155692160746701,4.4152656254623235
7.992445973186761,3.1793605807150596
7.98063179775006,3.166808466486879
7.549963326716188,2.7092395170619525
7.557429113325228,2.7171716327497544
7.943849396073648,3.1277285569406854
7.353012459163708,2.499986674990706
7.589975005735288,2.7517504115547538
6.9452632827868115,2.066768608630372
7.464606614325986,2.618551240947869
12.03458477080659,7.473980055914985
7.6814378810460155,2.8489262546501286
7.994362888123361,3.1813972302788684
10.523545886103438,5.868558434606061
8.687395631041653,3.917718287942868
10.997679667105853,6.372307630685659
8.271382650551168,3.475720242501568
5.653578500877735,0.6944024188615912
7.470390365912708,2.6246962580904465
7.545603563727037,2.7046074339055095
7.279655777411331,2.4220479772212706
7.579587621356115,2.740714208820338
6.423024849352911,1.5119100401309962
7.761759259817492,2.934264679384582
6.740586665245949,1.8493074496205364
8.391009770608372,3.6028195296072627
8.05914699493347,3.250227891649022
6.317178569469224,1.3994523740969613
9.050461241006403,4.303461756288906
7.764920899600119,2.9376238019837446
7.90486800921121,3.0863123088671878
8.680544405074409,3.9104391196755013
7.864233081892628,3.0431392366464936
7.934306740234112,3.117589846306173
5.9528371852213535,1.0123534438638966
6.211583281928586,1.2872613779272124
7.483193194706457,2.638298779089394
7.271197014920808,2.4130608622441
6.092276945107991,1.1605029108685856
7.537511887877876,2.696010334590346
7.268383749140627,2.41007187383638
7.441033080850748,2.593505253902187
5.28497188913851,0.30277184586026773
8.617523912293441,3.84348223145751
7.455402603714051,2.608772328049765
7.944739010408951,3.1286737384995322
7.966366963802664,3.1516526203499153
7.469725961714084,2.6239903537774882
7.707052704028698,2.8761410345334917
8.682288558488406,3.9122922166606657
7.0679614108162845,2.1971307254671895
7.309148136892888,2.453382492867708
6.891038056951244,2.009156358635971
9.708668958245326,5.002782542315764
8.22185231166402,3.423096132185699
7.482132065415378,2.6371713693819747
7.894225415034272,3.075004955382483
7.834569556698808,3.011622863909495
6.016412008229676,1.079899286966736
12.014087785310894,7.452202784648461
7.9883842868263315,3.1750451926942613
5.976552706792889,1.0375502878875633
6.4385450800703365,1.528399697818629
7.028381130995115,2.155078176293481
7.264172706976106,2.4055978009269383
8.340852148105522,3.5495289541927564
7.934034750160059,3.117300867147472
6.809627431511392,1.9226606505449788
8.195678480067093,3.3952874268084985
7.219237736419787,2.357856095525248
7.821040425000253,2.9972486735651733
8.371755578129086,3.5823626788802483
6.213442032443041,1.2892362299940476
8.38867488940339,3.6003388067035607
7.30761038389772,2.4517486885151754
7.534167915161827,2.692457490150829
7.049986258872048,2.1780328068962453
8.898206685415444,4.141697053895739
7.639218574064435,2.804069839007176
6.966001466650613,2.0888021440335103
8.6215122308659,3.8477196689806017
8.467188193137414,3.6837562201473997
7.013349472065325,2.1391076076374906
8.804308870523347,4.041934179659018
7.768464853267819,2.9413891186149983
8.214490743644843,3.4152747448048957
7.739988976071581,2.9111345769222745
6.664712810249326,1.7686943505555393
5.920489474529145,0.9779852256328209
6.699652210121007,1.8058161404428816
6.759752477548684,1.8696703997552064
6.723380335883477,1.8310263759423415
6.45243836460223,1.5431607867649795
7.349519286452919,2.4962753112040823
8.327115393720996,3.5349341726032284
6.475008450829231,1.5671406490904638
8.567167498199126,3.7899804475014465
8.720354674335255,3.952736023923633
7.579743140582625,2.7408794421120124
6.852873401262915,1.968607856521222
8.131056352221417,3.3266288619570603
8.068947868087378,3.2606409484063783
5.392898420164643,0.41743969999445296
9.157570796583014,4.417261604930962
7.560654942890197,2.7205989545630342
10.940615674634598,6.311679298589785
8.213902556659722,3.4146498183964202
8.338700585250988,3.5472430000977027
8.350742127443436,3.5600366828979007
7.422034556078524,2.5733200404367547
5.588992490812443,0.6257822277847309
7.487018207965578,2.642362710898265
7.87257041082229,3.051997333061579
8.423689429693507,3.637540430441386
6.3849909432168115,1.4715004544665449
9.697079331608006,4.990469002687624
6.39890431765893,1.4862828881820958
7.659137490109381,2.825232933362538
7.708659345800063,2.877848030603256
7.937829306016461,3.1213324391187833
7.786916911390944,2.9609937319498383
11.436661900432549,6.838709637866042
6.781747299373454,1.8930390654274079
8.625807963813454,3.852283722641424
7.357864351095388,2.505141626521224
6.520413063371224,1.6153813313257126
7.414154968737455,2.5649482771337673
7.00684356484226,2.132195327465302
9.13320265640353,4.391371378338339
7.270804628867705,2.4126439669147155
7.3603858880191595,2.5078206640611134
8.602046859739499,3.8270384489342577
7.612662109703368,2.7758546008009453
8.379862912314616,3.5909764145851253
7.070581511925042,2.199914483722914
7.974691358750132,3.160496974898478
7.39337929103911,2.5428749059505886
8.14328818892406,3.339624725471586
8.022515796835425,3.2113086301816995
9.885530853684042,5.19069161189525
8.084177427479023,3.276821778812448
8.301643290683971,3.5078710272600926
7.229397419177456,2.368650373905454
7.614064767892783,2.777344872035782
9.394465933082035,4.668953720844426
8.729249487691206,3.9621864264405446
9.2526913619389,4.518323605253652
14.999999999999998,10.624621494266268
7.924801021393694,3.107490379835137
7.5545015430818285,2.714061200176354
5.7490228132051895,0.7958083880875639
7.72419515506794,2.894354239911086
7.236827902914117,2.3765449816275868
7.463825458872233,2.6177212928454368
7.040052483142206,2.167478546182396
7.704995095879385,2.8739549037564944
6.865897926340155,1.9824459214300467
7.989482637835034,3.176212149067793
7.902926814666733,3.0842498631390085
7.4331335606800595,2.5851123127221975
8.83087326484866,4.070157843152108
6.730435977162212,1.8385227277409286
7.260548365389438,2.4017470751745096
9.604774094172011,4.892398181718042
5.594327643760314,0.631450625853246
8.123624320112793,3.3187326091483236
7.421361359028911,2.572604794052435
7.598269831588254,2.7605633500596167
7.859846736715339,3.038478910921303
8.423963832567615,3.6378319731088187
8.116750755179227,3.311429706574785
9.22890378495114,4.4930502050775845
6.730744059872798,1.838850053959819
6.05501858133671,1.120917309612031
5.468875052839906,0.4981619964528105
8.560908272507238,3.783330257119095
8.815127545984847,4.053428612843792
6.121831262574143,1.1919032545285109
8.026913606723287,3.215981136727927
6.980316737279202,2.104011577235186
7.237574584793233,2.3773383028618094
6.579960405070423,1.6786481279800858
8.028684403859257,3.217862541659209
7.844120690374086,3.021770581923593
8.378779195388626,3.5898250063705683
6.760804573792152,1.8707882121914454
7.926268057274573,3.1090490499304226
6.6253754734746435,1.7268999191731909
8.524316623341829,3.7444530148957518
7.305473157046416,2.4494779658809267
6.060514610666524,1.1267566327470975
7.3345990216427595,2.4804230945838657
6.779056104788307,1.890179773043947
7.3728258153051645,2.521037615944113
11.965988437152456,7.401099047818026
8.386883762137233,3.5984358017784634
7.8476284773173814,3.0254974727790973
6.580848962187114,1.679592186284173
8.626143525667956,3.8526402444106225
7.588266971044812,2.7499356893462146
8.276360296526445,3.4810088029435464
7.385496474470633,2.534499711715709
8.096236865945555,3.2896344757264764
8.061951490639004,3.2532075621843792
7.126737859302944,2.259578477261988
8.01020866366715,3.198232767022453
7.081317890981962,2.211321480092789
8.39591880672908,3.6080351946756837
8.188008927685104,3.387138817699591
7.269742715776962,2.4115157244498198
7.788474506031714,2.962648617299806
7.255952893473516,2.3968645602050893
7.818081026556364,2.9941044247334694
7.652704041091564,2.8183976372908415
7.470569878676791,2.6248869836076234
6.508178256615725,1.6023823122424463
9.602610928033744,4.890099899573215
6.971888777988013,2.095057189491389
7.3770346904402775,2.5255093864668337
8.054451806550194,3.245239431707361
7.186302738972226,2.3228639073457527
8.36018088363507,3.570065004089179
5.856197481988872,0.9096774170475621
6.679392610486626,1.7842910826688139
7.877494601073822,3.057229098820408
8.201019019849628,3.4009615481849496
6.029397328856924,1.0936956986313557
8.034666727436486,3.2242185340256357
7.953925747573068,3.1384342990131375
7.627835465733156,2.7919757172623694
7.33744834794845,2.483450395935028
7.564842357816916,2.7250479244266184
5.813236671183053,0.8640331816577016
7.851141123578767,3.0292295264761444
7.924513599635032,3.107185005095638
10.000485269143528,5.312826327230416
7.6216178331231195,2.785369717955165
9.437420133339746,4.714590932777136
6.973680264124302,2.0969605757024183
7.623126798784074,2.7869729368547134
8.363373113796143,3.573456627807578
8.232161731305679,3.4340495003375198
8.352989316180597,3.562424235873752
6.591281110216137,1.6906759487022263
8.345876562694174,3.554867204516227
8.138067505242661,3.3340779466659702
6.688321125235284,1.7937772916398607
8.28055513093384,3.4854656557245156
8.03899748565117,3.2288198007070563
6.649500926416785,1.7525322997619888
6.840011102595799,1.95494215103279
7.670387740309646,2.837185898371899
7.0609778998968125,2.1897110094451424
8.086552970378385,3.2793457032273596
8.38490262232106,3.59633091571106
7.91545678311945,3.0975624803535293
7.409232183999617,2.5597180046800387
8.3700060119571,3.5805038310445956
7.116358810098163,2.2485511303348718
7.06500566577135,2.1939903582335916
7.4942890773031205,2.6500877343628315
6.538202730354667,1.634282179146525
8.053240506552156,3.243952471307846
8.152541445264564,3.3494559600923135
7.807965965864191,2.9833575556088823
6.593365852233714,1.692890908187221
9.006884651176778,4.257163278993839
7.608473319759004,2.771404170033161
6.489461152081751,1.582496097128237
6.743466407709109,1.8523670669877395
8.14669035819466,3.3432394015475406
8.163099277638008,3.360673257369088
8.697377883563194,3.9283240534130224
7.465720588164965,2.6197347959872355
8.586453844277104,3.8104714602100396
7.903463527364323,3.084820100065314
8.020084277971762,3.2087252334234404
6.448246371305773,1.538706952556844
6.836927935036142,1.9516664022003145
5.906106400259036,0.9627037536284392
8.099218484165588,3.2928023322293023
8.466061000155559,3.682558620269078
8.1380568661869,3.3340666430719197
7.2610674211700745,2.4022985522948774
7.342672340336865,2.4890006901166117
7.927078120540575,3.1099097114891894
9.933763596208692,5.241937075190731
7.245697523539263,2.3859686178215793
7.603993435667883,2.766644462752526
5.869250092672761,0.923545321850396
6.655964699319412,1.75939981381352
6.849915271978405,1.9654649561233193
7.021293294230169,2.1475476180094133
5.280552990727926,0.2980769335568606
7.383368558986769,2.5322388820569244
8.095548727299652,3.2889033544616466
6.506969054672026,1.601097580946252
7.631704762243045,2.796086698349035
7.747779339122397,2.919411542794058
7.43384520877057,2.5858684118820774
6.294534685496396,1.3753941044598237
7.036024718821066,2.1631991990443726
7.8771337272400865,3.0568456840313445
6.667301285729372,1.7714445077778067
9.712560797462158,5.006917474175304
7.717607682297608,2.8873552994322296
6.121170707680279,1.1912014399561612
6.454770691994945,1.54563879633981
7.592891018526806,2.7548485647729857
8.320028248848441,3.5274043494286356
9.251366597590996,4.516916093277095
7.198513171365169,2.3358370295913877
8.160751594354519,3.3581789327415383
6.704933408775331,1.811427214116704
8.547207041525052,3.768773217799972
7.279717470900385,2.422113524218256
7.429834049590619,2.5816067070780546
6.3952274474346,1.4823763527403913
8.68863075438884,3.919030559749125
7.045384238041464,2.173143333952877
6.536420197074923,1.6323883050067043
7.375989561406531,2.52439897642721
7.633911721848829,2.798431509395494
7.681642897124256,2.849144076473283
7.452920017564068,2.6061346742327194
8.083333206045246,3.2759248254933246
7.28328934861753,2.4259085090951036
9.59707409461596,4.884217223639137
6.138587224438229,1.2097058297863377
6.953816988508258,2.075856597196743
7.915244447918994,3.097336882240054
7.322071287053619,2.4671128507648423
5.679628532197108,0.7220795911298025
6.556699897769863,1.6539347193967784
6.483237353272029,1.5758835464672607
6.9723683979408975,2.0955667675374388
7.615951977600387,2.7793499609181427
7.276398971489344,2.4185877442011305
7.036605137789791,2.1638158722294527
12.394054241363127,7.8559027622557345
7.718255363426174,2.888043436116229
6.8368633463556225,1.9515977791719807
6.192188036021666,1.2666546632722882
8.641539898003085,3.868998307255177
7.122200462278652,2.2547576646667573
9.734975164887949,5.030731891168547
8.110025446360808,3.304284320512008
6.7894225066061304,1.9011936826011315
7.924434722986598,3.107101201642203
6.785480697064808,1.897005659163228
7.523149792847639,2.680751152234251
7.018302485736129,2.1443699971883112
6.723353570182964,1.8309979383986432
7.147011185615947,2.2811181191125285
6.2475204352487275,1.3254432430880043
7.217248242479746,2.3557423335174414
8.423364670516543,3.637195386108182
8.09917123789459,3.292752134854665
7.9278630895357,3.110743711334984
8.06723296808987,3.258818932068976
7.808708341950991,2.9841463021017476
7.935210551265923,3.1185501113177074
7.869878084855291,3.049136838627724
7.408104401053041,2.5585197779865343
6.364359021503286,1.44957981857599
8.075310728512969,3.2674012467706546
8.755521063717277,3.99009898157403
6.0256374707437566,1.0897009916989
7.646666452038355,2.811982927448014
7.070561191907942,2.19989289447387
7.5794911941203615,2.7406117585321748
10.45173644351014,5.792263619879256
7.524635491458852,2.6823296507741206
7.532207303586901,2.690374414562742
9.317686258787436,4.587378223061109
6.467081276870088,1.5587183268069542
5.684646845150185,0.7274113586964246
8.20478019671364,3.4049576562402617
5.522020041697175,0.5546265355453577
8.256489996220536,3.4598973609707775
8.103905400278784,3.297782003197111
6.476205514124912,1.568412483532592
5.769212226358533,0.817258875382128
7.222292877743344,2.361102067542678
8.373538591496501,3.5842570630950483
8.283890691844894,3.489009562939619
8.166448502028517,3.36423168151394
8.33784602360327,3.5463350606926487
5.795339812868931,0.8450184471052951
7.747760275787488,2.9193912887222764
7.223171544756436,2.3620356179860376
7.246039455215486,2.3863319072852556
9.044613376168774,4.297248621243962
10.231504075645155,5.55827506494411
7.194006806039814,2.33104918700171
6.893460339989797,2.011729942679631
7.40614756403324,2.556440712720399
6.857906448261495,1.9739552784534982
8.450847326233273,3.666394667572931
6.907931794735292,2.0271053155938605
8.000337690027537,3.1877452311523777
6.002250484654666,1.064853204190075
7.150114935804288,2.284415736208917
8.393199060002786,3.6051455667229693
9.476951120966563,4.75659111086008
7.586936089718701,2.748521678311844
7.418473533745765,2.569536588994935
7.590831698464761,2.7526606151535082
6.96127518513827,2.0837806488191117
7.896739534256817,3.0776761118955824
7.268772338233664,2.410484735039413
7.361692995756716,2.5092094165574905
12.001889064660524,7.439242105686013
8.446117686142642,3.661369603996226
7.452424293005369,2.60560798565256
7.375212390625075,2.5235732618882736
7.493408973763506,2.649152657664414
6.477122605639397,1.5693868585542934
7.766459886552754,2.939258917369382
6.927494158017846,2.0478895861349065
9.235583982394413,4.500147662011759
6.294473756622056,1.375329369837029
8.1084814659121,3.3026438997258016
